N-gram,Count,Version
princes of Judah,13,web
raised from the,13,web
right side of,13,web
round about you,13,web
saw that it,13,web
says Yahweh to,13,web
scribes and the,13,web
sent to the,13,web
serve other gods,13,web
set my face,13,web
shall enter into,13,web
shall go up,13,web
shall happen when,13,web
shall keep my,13,web
shall offer the,13,web
shall set the,13,web
shall we do,13,web
side and on,13,web
since the day,13,web
sits on the,13,web
son of Amoz,13,web
son of Kareah,13,web
stood by the,13,web
struck him and,13,web
swore to them,13,web
take a wife,13,web
take hold of,13,web
tell them When,13,web
than all the,13,web
thanks to you,13,web
that I Yahweh,13,web
that is before,13,web
that the people,13,web
that will not,13,web
the Hivite and,13,web
the Jordan at,13,web
the blood and,13,web
the blood on,13,web
the border went,13,web
the cause of,13,web
the chief and,13,web
the corners of,13,web
the door and,13,web
the earth And,13,web
the east wind,13,web
the evil one,13,web
the fierceness of,13,web
the fifteenth day,13,web
the fish of,13,web
the fortified cities,13,web
the fourth year,13,web
the gold and,13,web
the great sea,13,web
the joy of,13,web
the king for,13,web
the king saying,13,web
the king sent,13,web
the king that,13,web
the kings commandment,13,web
the man and,13,web
the mystery of,13,web
the new wine,13,web
the ordinances which,13,web
the people for,13,web
the people he,13,web
the people the,13,web
the priests shall,13,web
the prostitute after,13,web
the queen of,13,web
the resurrection of,13,web
the riches of,13,web
the roof of,13,web
the sake of,13,web
the salvation of,13,web
the show bread,13,web
the skin of,13,web
the sole of,13,web
the south and,13,web
the statutes and,13,web
the tenth day,13,web
the tents of,13,web
the thing that,13,web
the thing which,13,web
the third year,13,web
the trumpet and,13,web
the wilderness to,13,web
the workers of,13,web
their generations by,13,web
their heads and,13,web
them I am,13,web
them I will,13,web
them Most assuredly,13,web
them for a,13,web
them with a,13,web
there in the,13,web
therefore will I,13,web
these things he,13,web
they and their,13,web
they went up,13,web
they were afraid,13,web
they were in,13,web
things to you,13,web
through the fire,13,web
throughout their generations,13,web
to Babylon and,13,web
to Jeremiah from,13,web
to Yahweh of,13,web
to Yahweh our,13,web
to be done,13,web
to destroy it,13,web
to him Thus,13,web
to him a,13,web
to his mother,13,web
to his neighbor,13,web
to listen to,13,web
to one of,13,web
to spy out,13,web
to stand before,13,web
to the Jordan,13,web
to the assembly,13,web
to the pit,13,web
to the rest,13,web
to the sky,13,web
to the sword,13,web
to the valley,13,web
to the wicked,13,web
to this people,13,web
to whom the,13,web
to you as,13,web
to you who,13,web
to your name,13,web
to your seed,13,web
took away the,13,web
tore his clothes,13,web
toward the sunrise,13,web
tribes of the,13,web
trust in Yahweh,13,web
voice of my,13,web
was by the,13,web
was like a,13,web
we have sinned,13,web
went forth and,13,web
went forth out,13,web
went up into,13,web
were twentyfour thousand,13,web
what kind of,13,web
what you will,13,web
when I have,13,web
when all the,13,web
when he came,13,web
when you have,13,web
where he was,13,web
where you are,13,web
which is before,13,web
which they shall,13,web
while he was,13,web
who are of,13,web
who did the,13,web
who dwell on,13,web
who has been,13,web
who have been,13,web
who were born,13,web
wilderness of Sinai,13,web
will bless you,13,web
will bring evil,13,web
will go up,13,web
will make your,13,web
will not do,13,web
will not give,13,web
will not hear,13,web
will raise up,13,web
will rise up,13,web
wise men of,13,web
with gold and,13,web
with his hand,13,web
with one accord,13,web
with them in,13,web
with which they,13,web
with you all,13,web
works of the,13,web
wrath of Yahweh,13,web
written in this,13,web
you among the,13,web
you because you,13,web
you but you,13,web
you for you,13,web
you go out,13,web
you have no,13,web
you in your,13,web
you the word,13,web
you up out,13,web
you would have,13,web
your fathers to,13,web
your servant and,13,web
your ways and,13,web
A certain man,12,web
Abner the son,12,web
According to all,12,web
And it will,12,web
Are you the,12,web
Asa king of,12,web
Behold the days,12,web
Behold you are,12,web
Blessed are those,12,web
By the border,12,web
David the king,12,web
Dont let your,12,web
Eleazar the son,12,web
Esther the queen,12,web
For I know,12,web
For he who,12,web
For out of,12,web
God and to,12,web
God our Father,12,web
God shall choose,12,web
He answered them,12,web
He is a,12,web
He shall be,12,web
He who doesnt,12,web
He will be,12,web
He will not,12,web
Hear the word,12,web
Holy Spirit and,12,web
I and my,12,web
I saw and,12,web
In the midst,12,web
In the morning,12,web
It may be,12,web
It shall not,12,web
Jacob said to,12,web
Jesus Christ to,12,web
Jews who were,12,web
Josiah king of,12,web
Judah and to,12,web
Let all the,12,web
Levites and the,12,web
Lift up your,12,web
May it never,12,web
Mount of Olives,12,web
Peace be to,12,web
Shushan the palace,12,web
So all the,12,web
Solomon his son,12,web
That which is,12,web
The Jews therefore,12,web
The Son of,12,web
The rest of,12,web
There is none,12,web
They asked him,12,web
They went out,12,web
We know that,12,web
What have you,12,web
What shall we,12,web
When he saw,12,web
When they were,12,web
When you have,12,web
Who is this,12,web
Woe to those,12,web
Yahweh for I,12,web
Yahweh is a,12,web
Yahweh is with,12,web
Yahweh that he,12,web
Yahweh with the,12,web
You are a,12,web
You have made,12,web
You shall do,12,web
You shall have,12,web
You shall tell,12,web
Zebah and Zalmunna,12,web
a far country,12,web
a feast to,12,web
a man in,12,web
a man with,12,web
a piece of,12,web
a servant of,12,web
a third part,12,web
according to that,12,web
according to these,12,web
after the death,12,web
against the Philistines,12,web
all Judah and,12,web
all his ways,12,web
all of his,12,web
all of your,12,web
all that they,12,web
all the captains,12,web
all the trees,12,web
also shall be,12,web
also to the,12,web
among his people,12,web
an astonishment and,12,web
and against all,12,web
and also the,12,web
and bathe himself,12,web
and be glad,12,web
and begged him,12,web
and behold it,12,web
and bound him,12,web
and bring them,12,web
and came into,12,web
and fine twined,12,web
and for his,12,web
and fought against,12,web
and have made,12,web
and he called,12,web
and he put,12,web
and his princes,12,web
and his wife,12,web
and kissed him,12,web
and let your,12,web
and made him,12,web
and more also,12,web
and return to,12,web
and said We,12,web
and said You,12,web
and shall put,12,web
and she shall,12,web
and speak to,12,web
and struck him,12,web
and struck them,12,web
and tell the,12,web
and ten thousand,12,web
and the blood,12,web
and the man,12,web
and the whole,12,web
and their wives,12,web
and there they,12,web
and they didnt,12,web
and they spoke,12,web
and to do,12,web
and to give,12,web
and to keep,12,web
and went down,12,web
and went in,12,web
and your mother,12,web
angel of God,12,web
are an abomination,12,web
are with him,12,web
army of the,12,web
as one of,12,web
as the appearance,12,web
as they were,12,web
at the entrance,12,web
avenger of blood,12,web
be burned with,12,web
be king over,12,web
be lifted up,12,web
be the glory,12,web
be to them,12,web
be when you,12,web
because we have,12,web
before all the,12,web
before me in,12,web
before the house,12,web
before their eyes,12,web
before your eyes,12,web
behold it was,12,web
behold there was,12,web
belonged to the,12,web
bowl of seventy,12,web
bring evil on,12,web
broken in pieces,12,web
brought to him,12,web
burn it on,12,web
burnt offering of,12,web
but we will,12,web
by the side,12,web
call on the,12,web
came in to,12,web
came up and,12,web
cast them out,12,web
children of Simeon,12,web
come into your,12,web
come out to,12,web
commanded and they,12,web
day of your,12,web
division were twentyfour,12,web
do you say,12,web
done to him,12,web
down and the,12,web
down at the,12,web
down of the,12,web
dwell on the,12,web
eating and drinking,12,web
ephah of fine,12,web
even as I,12,web
fathers and they,12,web
fell on the,12,web
fifteenth day of,12,web
first and last,12,web
first year of,12,web
five male goats,12,web
five male lambs,12,web
five rams five,12,web
for Yahweh will,12,web
for a memorial,12,web
for my name,12,web
for my sake,12,web
for the sake,12,web
for they said,12,web
for we are,12,web
for your sakes,12,web
forth into the,12,web
four living creatures,12,web
from of old,12,web
from the west,12,web
full of fine,12,web
give him a,12,web
go over the,12,web
hand and you,12,web
hand or to,12,web
has come to,12,web
has given to,12,web
has taken away,12,web
have I done,12,web
have given to,12,web
have not kept,12,web
he and the,12,web
he had taken,12,web
he has spoken,12,web
he saw the,12,web
he sent to,12,web
he went up,12,web
he who was,12,web
heard a voice,12,web
heard of the,12,web
height of it,12,web
height of the,12,web
high priest and,12,web
him and all,12,web
him and behold,12,web
him and took,12,web
him as a,12,web
his armor bearer,12,web
his division were,12,web
his hand to,12,web
his name to,12,web
his own land,12,web
his ways and,12,web
history of the,12,web
hold of the,12,web
house of Jeroboam,12,web
house of my,12,web
hundred shekels of,12,web
if you are,12,web
in Judah and,12,web
in Samaria and,12,web
in a book,12,web
in his division,12,web
in his ways,12,web
in my wrath,12,web
in that which,12,web
in the battle,12,web
in the cloud,12,web
in the month,12,web
in the mountain,12,web
in the mouth,12,web
in the power,12,web
in the year,12,web
in their cities,12,web
in their hearts,12,web
inquire of Yahweh,12,web
into his house,12,web
into the tent,12,web
is laid waste,12,web
is most holy,12,web
is no God,12,web
is none like,12,web
is not a,12,web
is right in,12,web
is the history,12,web
it and shall,12,web
it is for,12,web
it is in,12,web
it never be,12,web
it was said,12,web
its towns and,12,web
keep my commandments,12,web
killed him and,12,web
know that there,12,web
known to me,12,web
land of Edom,12,web
land that I,12,web
left of the,12,web
listen to you,12,web
listened to me,12,web
listened to the,12,web
lived in their,12,web
made it a,12,web
make a full,12,web
male goats and,12,web
man and his,12,web
man and the,12,web
meet him and,12,web
men who have,12,web
mighty hand and,12,web
money that was,12,web
mouth of Yahweh,12,web
my heart to,12,web
my holy name,12,web
my wrath on,12,web
nations of the,12,web
nations that are,12,web
no one to,12,web
not be found,12,web
not uncover the,12,web
of Aaron and,12,web
of Benjamin and,12,web
of Christ Jesus,12,web
of Egypt for,12,web
of Israel which,12,web
of Judah in,12,web
of Machir the,12,web
of Man is,12,web
of Syria and,12,web
of blue and,12,web
of bread and,12,web
of his head,12,web
of it according,12,web
of it as,12,web
of it is,12,web
of my salvation,12,web
of seventy shekels,12,web
of the child,12,web
of the countries,12,web
of the country,12,web
of the lands,12,web
of the trespass,12,web
of the vineyard,12,web
of the women,12,web
of their hand,12,web
of them full,12,web
of water and,12,web
of which was,12,web
of you a,12,web
of your enemies,12,web
of your land,12,web
of your servants,12,web
of your youth,12,web
off from his,12,web
offerings two oxen,12,web
oil and the,12,web
on his right,12,web
on the fourteenth,12,web
on the two,12,web
on us and,12,web
one another and,12,web
one of those,12,web
one of your,12,web
one ram one,12,web
one silver bowl,12,web
one silver platter,12,web
out of Jerusalem,12,web
over my people,12,web
over the land,12,web
oxen five rams,12,web
peace offerings two,12,web
people shall say,12,web
people that they,12,web
pillar of cloud,12,web
place where he,12,web
plague of leprosy,12,web
plains of Moab,12,web
platter the weight,12,web
poured out on,12,web
priest shall burn,12,web
put forth his,12,web
put him in,12,web
raise up the,12,web
ram one male,12,web
rams five male,12,web
reckoned by genealogy,12,web
right hand or,12,web
rings of gold,12,web
rose up in,12,web
said What is,12,web
said to Aaron,12,web
said to Joseph,12,web
said to Yahweh,12,web
sanctuary both of,12,web
saying I am,12,web
saying If you,12,web
says Yahweh concerning,12,web
scarlet and fine,12,web
second year of,12,web
seed of the,12,web
sent to him,12,web
servants of the,12,web
seventy shekels after,12,web
shall be done,12,web
shall be eaten,12,web
shall be if,12,web
shall be taken,12,web
shall bear their,12,web
shall burn it,12,web
shall come into,12,web
shall die in,12,web
shall do to,12,web
shall eat of,12,web
shall give the,12,web
shall keep the,12,web
shall make them,12,web
shall not die,12,web
shall pass through,12,web
shall put on,12,web
shall return and,12,web
shall say Amen,12,web
shekels full of,12,web
shekels one silver,12,web
side to the,12,web
silver bowl of,12,web
silver platter the,12,web
