19101004,19,101,4,The false heart I will send away from me: I will not have an evil-doer for a friend.
19101005,19,101,5,I will put to death anyone who says evil of his neighbour secretly; the man with a high look and a heart of pride is disgusting to me.
19101006,19,101,6,"My eyes will be on those of good faith in the land, so that they may be living in my house; he who is walking in the right way will be my servant."
19101007,19,101,7,The worker of deceit will not come into my house; the false man will have no place before my eyes.
19101008,19,101,8,"Morning by morning will I put to death all the sinners in the land, so that all evil-doers may be cut off from Jerusalem."
19102001,19,102,1,"&lt;A Prayer of the man who is in trouble, when he is overcome, and puts his grief before the Lord.&gt; Give ear to my prayer, O Lord, and let my cry come to you."
19102002,19,102,2,"Let not your face be veiled from me in the day of my trouble; give ear to me, and let my cry be answered quickly."
19102003,19,102,3,"My days are wasted like smoke, and my bones are burned up as in a fire."
19102004,19,102,4,"My heart is broken; it has become dry and dead like grass, so that I give no thought to food."
19102005,19,102,5,"Because of the voice of my sorrow, my flesh is wasted to the bone."
19102006,19,102,6,I am like a bird living by itself in the waste places; like the night-bird in a waste of sand.
19102007,19,102,7,I keep watch like a bird by itself on the house-top.
19102008,19,102,8,My haters say evil of me all day; those who are violent against me make use of my name as a curse.
19102009,19,102,9,I have had dust for bread and my drink has been mixed with weeping:
19102010,19,102,10,"Because of your passion and your wrath, for I have been lifted up and then made low by you."
19102011,19,102,11,My days are like a shade which is stretched out; I am dry like the grass.
19102012,19,102,12,"But you, O Lord, are eternal; and your name will never come to an end."
19102013,19,102,13,You will again get up and have mercy on Zion: for the time has come for her to be comforted.
19102014,19,102,14,"For your servants take pleasure in her stones, looking with love on her dust."
19102015,19,102,15,"So the nations will give honour to the name of the Lord, and all the kings of the earth will be in fear of his glory:"
19102016,19,102,16,"When the Lord has put up the walls of Zion, and has been been in his glory;"
19102017,19,102,17,"When he has given ear to the prayer of the poor, and has not put his request on one side."
19102018,19,102,18,"This will be put in writing for the coming generation, and the people of the future will give praise to the Lord."
19102019,19,102,19,"For from his holy place the Lord has seen, looking down on the earth from heaven;"
19102020,19,102,20,"Hearing the cry of the prisoner, making free those for whom death is ordered;"
19102021,19,102,21,"So that they may give out the name of the Lord in Zion, and his praise in Jerusalem;"
19102022,19,102,22,"When the peoples are come together, and the kingdoms, to give worship to the Lord."
19102023,19,102,23,He has taken my strength from me in the way; he has made short my days.
19102024,19,102,24,"I will say, O my God, take me not away before my time; your years go on through all generations:"
19102025,19,102,25,"In the past you put the earth on its base, and the heavens are the work of your hands."
19102026,19,102,26,"They will come to an end, but you will still go on; they all will become old like a coat, and like a robe they will be changed:"
19102027,19,102,27,"But you are the unchanging One, and your years will have no end."
19102028,19,102,28,"The children of your servants will have a safe resting-place, and their seed will be ever before you."
19103001,19,103,1,"&lt;Of David.&gt; Give praise to the Lord, O my soul; let everything in me give praise to his holy name."
19103002,19,103,2,"Give praise to the Lord, O my soul; let not all his blessings go from your memory."
19103003,19,103,3,He has forgiveness for all your sins; he takes away all your diseases;
19103004,19,103,4,"He keeps back your life from destruction, crowning you with mercy and grace."
19103005,19,103,5,"He makes your mouth full of good things, so that your strength is made new again like the eagle's."
19103006,19,103,6,The Lord gives decisions in righteousness for all who are in trouble.
19103007,19,103,7,"He gave knowledge of his way to Moses, and made his acts clear to the children of Israel."
19103008,19,103,8,"The Lord is kind and full of pity, not quickly made angry, but ever ready to have mercy."
19103009,19,103,9,His feeling will no longer be bitter; he will not keep his wrath for ever.
19103010,19,103,10,"He has not given us the punishment for our sins, or the reward of our wrongdoing."
19103011,19,103,11,"For as the heaven is high over the earth, so great is his mercy to his worshippers."
19103012,19,103,12,"As far as the east is from the west, so far has he put our sins from us."
19103013,19,103,13,"As a father has pity on his children, so the Lord has pity on his worshippers."
19103014,19,103,14,For he has knowledge of our feeble frame; he sees that we are only dust.
19103015,19,103,15,"As for man, his days are as grass: his beautiful growth is like the flower of the field."
19103016,19,103,16,The wind goes over it and it is gone; and its place sees it no longer.
19103017,19,103,17,"But the mercy of the Lord is eternal for his worshippers, and their children's children will see his righteousness;"
19103018,19,103,18,"If they keep his agreement, and have his laws in mind to do them."
19103019,19,103,19,The Lord has made ready his high seat in the heavens; his kingdom is ruling over all.
19103020,19,103,20,"Give praise to the Lord, you his angels, who are great in strength, doing his orders, and waiting for his voice."
19103021,19,103,21,"Give praise to the Lord, all you his armies; and you his servants who do his pleasure."
19103022,19,103,22,"Give praise to the Lord, all his works, in all places under his rule: give praise to the Lord, O my soul."
19104001,19,104,1,"Give praise to the Lord, O my soul. O Lord my God, you are very great; you are robed with honour and power."
19104002,19,104,2,You are clothed with light as with a robe; stretching out the heavens like a curtain:
19104003,19,104,3,The arch of your house is based on the waters; you make the clouds your carriage; you go on the wings of the wind:
19104004,19,104,4,"He makes winds his angels, and flames of fire his servants."
19104005,19,104,5,"He has made the earth strong on its bases, so that it may not be moved for ever and ever;"
19104006,19,104,6,Covering it with the sea as with a robe: the waters were high over the mountains;
19104007,19,104,7,At the voice of your word they went in flight; at the sound of your thunder they went away in fear;
19104008,19,104,8,The mountains came up and the valleys went down into the place which you had made ready for them.
19104009,19,104,9,"You made a limit over which they might not go, so that the earth would never again be covered by them."
19104010,19,104,10,You sent the springs into the valleys; they are flowing between the hills.
19104011,19,104,11,They give drink to every beast of the field; the mountain asses come to them for water.
19104012,19,104,12,"The birds of the air have their resting-places by them, and make their song among the branches."
