N-gram,Count,Version
who were born to,8,web
will be on the,8,web
will bring you into,8,web
will by no means,8,web
will cut off from,8,web
will dwell in the,8,web
will send a fire,8,web
will sing praises to,8,web
will stretch out my,8,web
wise men of Babylon,8,web
with a great slaughter,8,web
with a mighty hand,8,web
with its suburbs four,8,web
with my whole heart,8,web
with the blood of,8,web
with the house of,8,web
word of Yahweh is,8,web
words of the book,8,web
year of Asa king,8,web
yes for four I,8,web
you and all your,8,web
you and your sons,8,web
you go in to,8,web
you have not listened,8,web
you scribes and Pharisees,8,web
you shall have a,8,web
you this day that,8,web
you want me to,8,web
you will show yourself,8,web
your Father who is,8,web
your God and you,8,web
your God in the,8,web
your God with all,8,web
your neighbor as yourself,8,web
 He said Here,7,web
As Yahweh lives who,7,web
Baasha king of Israel,7,web
Balaam the son of,7,web
Behold I will send,7,web
But I will send,7,web
But as for you,7,web
Dan even to Beersheba,7,web
David king of Israel,7,web
Eliab the son of,7,web
Eliakim the son of,7,web
For Yahweh your God,7,web
For behold I will,7,web
For the day of,7,web
For this cause I,7,web
God and you shall,7,web
God do so to,7,web
God has given you,7,web
God is with you,7,web
God of Isaac and,7,web
God of Israel and,7,web
God of Israel who,7,web
God of my salvation,7,web
God of your father,7,web
God said to him,7,web
God the Father and,7,web
God to walk in,7,web
He who has an,7,web
Hosts is his name,7,web
I am Yahweh and,7,web
I am Yahweh their,7,web
I do to you,7,web
I have given them,7,web
I have sent to,7,web
I have sinned against,7,web
I have spoken to,7,web
I have told you,7,web
I have written to,7,web
I know your works,7,web
I said I will,7,web
I saw and behold,7,web
I spoke to you,7,web
I tell you he,7,web
I tell you it,7,web
I tell you there,7,web
I tell you you,7,web
I to do with,7,web
I will do to,7,web
I will give him,7,web
I will give the,7,web
I will give this,7,web
I will no more,7,web
I will pour out,7,web
I will punish the,7,web
I will put a,7,web
I will send the,7,web
I will take away,7,web
If a man lies,7,web
In the day that,7,web
In the same way,7,web
Isaac and the God,7,web
Isaiah the prophet the,7,web
Israel and I will,7,web
Israel and all the,7,web
Israel and said to,7,web
Israel said to Jehoshaphat,7,web
It happened the same,7,web
It happened when all,7,web
It shall be a,7,web
It shall be if,7,web
It shall be that,7,web
It will happen that,7,web
Jeremiah from Yahweh saying,7,web
Jonadab the son of,7,web
Joseph said to his,7,web
Joshua said to the,7,web
Judah and Benjamin and,7,web
Let my people go,7,web
Mary the mother of,7,web
Moses and against Aaron,7,web
Moses spoke to the,7,web
Now there was a,7,web
On the third day,7,web
Or dont you know,7,web
Out of the tribe,7,web
Perizzite the Hivite and,7,web
Pilate said to them,7,web
Seraiah the son of,7,web
Shemaiah the son of,7,web
So the king of,7,web
Spirit of God came,7,web
Spirit of Yahweh came,7,web
Spirit says to the,7,web
Stretch out your hand,7,web
Tent of Meeting to,7,web
The Spirit of Yahweh,7,web
The grace of our,7,web
The heart of the,7,web
The king of Assyria,7,web
The king of Babylon,7,web
The kings of the,7,web
The man of God,7,web
The men of the,7,web
The priest shall burn,7,web
The priest shall examine,7,web
The prince of the,7,web
The sons of Merari,7,web
The word that came,7,web
Then came the word,7,web
There was a man,7,web
Therefore behold the days,7,web
They came to the,7,web
Thus says Yahweh I,7,web
Thus says the king,7,web
What are you doing,7,web
What do you mean,7,web
What have you done,7,web
When he came to,7,web
When the men of,7,web
Who is this who,7,web
Woe to you scribes,7,web
Yahweh and they shall,7,web
Yahweh for I am,7,web
Yahweh for he is,7,web
Yahweh has spoken it,7,web
Yahweh lives and as,7,web
Yahweh of Hosts who,7,web
Yahweh of Hosts will,7,web
Yahweh said to Satan,7,web
Yahweh was with him,7,web
Yahweh your God commanded,7,web
Yahweh your God that,7,web
You shall love your,7,web
You shall not see,7,web
You shall put the,7,web
You shall take the,7,web
Zadok the son of,7,web
a chasing after wind,7,web
a covenant with the,7,web
a feast to Yahweh,7,web
a flame of fire,7,web
a foreigner with you,7,web
a house for the,7,web
a man and his,7,web
a man lies with,7,web
a man of God,7,web
a man of the,7,web
a man of understanding,7,web
a man of war,7,web
a mighty hand and,7,web
a son of man,7,web
a wife of the,7,web
able to go forth,7,web
abundant in loving kindness,7,web
according to your loving,7,web
after the name of,7,web
against Moses and against,7,web
against them in the,7,web
all that I command,7,web
all that they have,7,web
all that was in,7,web
all the fat that,7,web
all the gods of,7,web
all the sons of,7,web
also correctly translated brothers,7,web
am Yahweh their God,7,web
among the sons of,7,web
and Aaron and his,7,web
and I will do,7,web
and Nathan the prophet,7,web
and abundant in loving,7,web
and according to your,7,web
and all his army,7,web
and all the assembly,7,web
and all the captains,7,web
and all who were,7,web
and as your soul,7,web
and behold he was,7,web
and brought it to,7,web
and burnt incense in,7,web
and by the famine,7,web
and cast him into,7,web
and cast them into,7,web
and fell on his,7,web
and he named him,7,web
and he took the,7,web
and his men went,7,web
and his statutes which,7,web
and in the morning,7,web
and it shall happen,7,web
and let him go,7,web
and lived in the,7,web
and of the children,7,web
and offered burnt offerings,7,web
and on the inhabitants,7,web
and on the seventh,7,web
and on the thumb,7,web
and purple and scarlet,7,web
and shall not be,7,web
and struck it with,7,web
and such as are,7,web
and that he had,7,web
and the appearance of,7,web
and the ark of,7,web
and the gates of,7,web
and the other for,7,web
and the other on,7,web
and the people of,7,web
and the residue of,7,web
and the singers and,7,web
and the spirit of,7,web
and the treasures of,7,web
and the two kidneys,7,web
and the villages of,7,web
and the wall of,7,web
and their drinkofferings for,7,web
and there was none,7,web
and they shall come,7,web
and they shall not,7,web
and they went out,7,web
and they were afraid,7,web
and to his seed,7,web
and was buried with,7,web
angel of the assembly,7,web
anger and abundant in,7,web
animal of the field,7,web
are a rebellious house,7,web
are slain by the,7,web
are the Son of,7,web
are unclean to you,7,web
ark of Yahweh and,7,web
ark of the God,7,web
as I live says,7,web
as Yahweh has spoken,7,web
as a foreigner among,7,web
as he is able,7,web
as in the days,7,web
as one of the,7,web
as the heart of,7,web
as the sand of,7,web
aside out of the,7,web
at the gate of,7,web
at the table with,7,web
at the waters of,7,web
back the captivity of,7,web
be a statute forever,7,web
be afraid of them,7,web
be also correctly translated,7,web
be broken in pieces,7,web
be cast into the,7,web
be filled with the,7,web
be the sign to,7,web
be tossed back and,7,web
be with you and,7,web
because of the evil,7,web
because there was no,7,web
before them and they,7,web
behold there was a,7,web
blood and put it,7,web
blue purple scarlet and,7,web
born to him in,7,web
both man and animal,7,web
both men and women,7,web
breaches of the house,7,web
bread nor drink water,7,web
brothers the children of,7,web
brought him to the,7,web
brought them to the,7,web
brought you forth out,7,web
build him a house,7,web
bulls two rams fourteen,7,web
buried with his fathers,7,web
burned with fire and,7,web
but I will not,7,web
by the Jordan at,7,web
called by your name,7,web
came into the land,7,web
came to pass when,7,web
came to the house,7,web
came to the place,7,web
capitals that were on,7,web
cast up a mound,7,web
causes you to stumble,7,web
children of Israel came,7,web
children of Israel cried,7,web
children of Israel said,7,web
children of Israel which,7,web
come from a far,7,web
comes in the name,7,web
commandment of Yahweh they,7,web
courts of the house,7,web
creeps on the earth,7,web
day shall be a,7,web
deeper than the skin,7,web
deliver them into the,7,web
deliver you out of,7,web
delivered you out of,7,web
dew of the sky,7,web
didnt depart from the,7,web
disciples came to him,7,web
disciples said to him,7,web
do you want me,7,web
done under the sun,7,web
each one of you,7,web
ears of all the,7,web
eat and drink and,7,web
edge of the curtain,7,web
enter into the assembly,7,web
every man from his,7,web
evil from the midst,7,web
evil of your doings,7,web
eyes and saw and,7,web
families of the Kohathites,7,web
fat that covers the,7,web
favor in your eyes,7,web
find favor in your,7,web
first month on the,7,web
for a long time,7,web
for a trespass offering,7,web
for all the people,7,web
for he is a,7,web
for the door of,7,web
for the lambs according,7,web
for the life of,7,web
for the sons of,7,web
for you and you,7,web
for your names sake,7,web
forth his hand and,7,web
fourteen helambs a year,7,web
from Dan even to,7,web
from among his people,7,web
from day to day,7,web
from the days of,7,web
from the sins of,7,web
from under the hand,7,web
from under the sky,7,web
from year to year,7,web
garrison of the Philistines,7,web
gathered themselves together to,7,web
gathered to his people,7,web
gathered together all the,7,web
give thanks to your,7,web
glory of Yahweh filled,7,web
go after other gods,7,web
go and return to,7,web
go forth out of,7,web
go out to battle,7,web
go over the Jordan,7,web
gods of the peoples,7,web
grain and new wine,7,web
grass of the field,7,web
hand of Nebuchadrezzar king,7,web
hand of the Egyptians,7,web
happened in the days,7,web
happened when the king,7,web
has bound her soul,7,web
have made an end,7,web
have set before you,7,web
have spoken to you,7,web
have written to you,7,web
he and all the,7,web
he shall not be,7,web
he swore to your,7,web
he went down to,7,web
he went into the,7,web
he who has the,7,web
hear what the Spirit,7,web
heard that he was,7,web
heard the noise of,7,web
heart of the seas,7,web
heavens and the earth,7,web
him and said You,7,web
him and to his,7,web
him hear what the,7,web
him that he should,7,web
him who sat on,7,web
his brothers and all,7,web
his clothes and be,7,web
his disciples and said,7,web
his eyes and saw,7,web
his father had done,7,web
his name to dwell,7,web
his servants the prophets,7,web
house of Yahweh in,7,web
house of Yahweh of,7,web
hundred talents of silver,7,web
in Jerusalem and he,7,web
in all his ways,7,web
in all the work,7,web
in array against the,7,web
in him and he,7,web
in my house and,7,web
in the Lord Jesus,7,web
in the border of,7,web
in the edge of,7,web
in the fear of,7,web
in the first day,7,web
in the first year,7,web
in the heavens and,7,web
in the hillcountry and,7,web
in the land that,7,web
in the matter of,7,web
in the multitude of,7,web
in the same way,7,web
in the seventh year,7,web
in the tenth month,7,web
in the way to,7,web
incense to other gods,7,web
inhabitants of the earth,7,web
inhabitants of the world,7,web
into the assembly of,7,web
into the house and,7,web
into the outer court,7,web
into the sea and,7,web
into the tent of,7,web
is in the field,7,web
is lawful and right,7,web
is this that you,7,web
is vanity and a,7,web
it and the arches,7,web
it and the drinkoffering,7,web
it happened when the,7,web
it into your hand,7,web
it is good for,7,web
it is written He,7,web
it on the horns,7,web
it says the Lord,7,web
it shall happen that,7,web
it were at the,7,web
kept the charge of,7,web
kindle a fire in,7,web
kindled against Israel and,7,web
king of Babylon to,7,web
king of Israel that,7,web
king of Judah in,7,web
king of the north,7,web
known to the king,7,web
land and I will,7,web
land of Egypt out,7,web
land of Israel and,7,web
land which you gave,7,web
let him go free,7,web
let him hear what,7,web
let the people go,7,web
let your heart be,7,web
like the house of,7,web
lot came out for,7,web
