N-gram,Count,Version
for the spirit of,8,kjv
for this is the,8,kjv
for thou art a,8,kjv
four I will not,8,kjv
four corners of the,8,kjv
four thousand and five,8,kjv
fourth part of an,8,kjv
from following the LORD,8,kjv
from his evil way,8,kjv
from the LORD saying,8,kjv
from the beginning of,8,kjv
from the days of,8,kjv
from the top of,8,kjv
go out of the,8,kjv
going down of the,8,kjv
had been carried away,8,kjv
hand of him that,8,kjv
hand of the Chaldeans,8,kjv
hand of the wicked,8,kjv
hand upon the head,8,kjv
hands upon the head,8,kjv
he did and his,8,kjv
he had opened the,8,kjv
he had thus spoken,8,kjv
he hath made me,8,kjv
he is good for,8,kjv
he it is that,8,kjv
he said I have,8,kjv
he said It is,8,kjv
he shall wash his,8,kjv
he spake unto them,8,kjv
he walked in the,8,kjv
hear let him hear,8,kjv
hear the sound of,8,kjv
heavens and the earth,8,kjv
her suburbs four cities,8,kjv
high places of the,8,kjv
high places were not,8,kjv
him according to the,8,kjv
him and he said,8,kjv
him in the city,8,kjv
him that he should,8,kjv
his own house and,8,kjv
his servants and his,8,kjv
host of the tribe,8,kjv
house which I have,8,kjv
hundred and fifty and,8,kjv
hundred forty and five,8,kjv
if the plague be,8,kjv
in Shushan the palace,8,kjv
in all his ways,8,kjv
in his house and,8,kjv
in his own eyes,8,kjv
in mine anger and,8,kjv
in the audience of,8,kjv
in the camp of,8,kjv
in the fear of,8,kjv
in the morning that,8,kjv
in the place of,8,kjv
in the room of,8,kjv
in the seventh year,8,kjv
in the skin of,8,kjv
in the tenth month,8,kjv
in time to come,8,kjv
inhabitants of the earth,8,kjv
into the sea and,8,kjv
is called by my,8,kjv
is gone out of,8,kjv
is in the land,8,kjv
is it that ye,8,kjv
is the Son of,8,kjv
it according to the,8,kjv
it and it shall,8,kjv
it into the hand,8,kjv
it out of the,8,kjv
it please the king,8,kjv
it shall be given,8,kjv
it shall be unto,8,kjv
it shall be well,8,kjv
it with pure gold,8,kjv
it with the edge,8,kjv
keep the commandments of,8,kjv
king of Judah saying,8,kjv
king of Syria and,8,kjv
kingdom of God and,8,kjv
known unto me the,8,kjv
land of the children,8,kjv
land saith the LORD,8,kjv
land whither thou goest,8,kjv
lay his hand upon,8,kjv
let the people go,8,kjv
lifted up mine eyes,8,kjv
like the house of,8,kjv
make a covenant with,8,kjv
make known unto me,8,kjv
may be well with,8,kjv
me according to thy,8,kjv
me and I shall,8,kjv
me and he that,8,kjv
meat offering shall be,8,kjv
men of war and,8,kjv
midst of the land,8,kjv
midst of them and,8,kjv
minister unto me in,8,kjv
month old and upward,8,kjv
name of that place,8,kjv
name of the other,8,kjv
name of the place,8,kjv
names of the children,8,kjv
neither shall there be,8,kjv
not so much as,8,kjv
not turn away the,8,kjv
of Ahikam the son,8,kjv
of Egypt from the,8,kjv
of Egypt in the,8,kjv
of God and of,8,kjv
of Israel and they,8,kjv
of Israel went up,8,kjv
of Joash king of,8,kjv
of Judah in the,8,kjv
of Kareah and all,8,kjv
of all the congregation,8,kjv
of an hin of,8,kjv
of gold and silver,8,kjv
of heaven is like,8,kjv
of him that was,8,kjv
of our God and,8,kjv
of the LORD at,8,kjv
of the LORD their,8,kjv
of the LORD went,8,kjv
of the LORD with,8,kjv
of the Red sea,8,kjv
of the city shall,8,kjv
of the congregation before,8,kjv
of the earth to,8,kjv
of the land which,8,kjv
of the man of,8,kjv
of the mighty men,8,kjv
of the river and,8,kjv
of the second month,8,kjv
of the world and,8,kjv
of thy servant and,8,kjv
offer an offering made,8,kjv
offering and the other,8,kjv
offering and the priest,8,kjv
offering beside the continual,8,kjv
offering of the LORD,8,kjv
old and upward even,8,kjv
on the south side,8,kjv
one kid of the,8,kjv
one of the twelve,8,kjv
one side and on,8,kjv
one to another and,8,kjv
or two young pigeons,8,kjv
out drink offerings unto,8,kjv
out of my sight,8,kjv
out of the country,8,kjv
out of the rock,8,kjv
part of an ephah,8,kjv
pass after these things,8,kjv
pass as soon as,8,kjv
pass that when the,8,kjv
passover unto the LORD,8,kjv
people go that they,8,kjv
people of the LORD,8,kjv
priest shall look on,8,kjv
priests and the scribes,8,kjv
princes and all the,8,kjv
put away his wife,8,kjv
raised from the dead,8,kjv
right hand of God,8,kjv
rose up in the,8,kjv
round about upon the,8,kjv
said I am the,8,kjv
said It is not,8,kjv
said This is the,8,kjv
said unto her What,8,kjv
said unto him How,8,kjv
said unto him Let,8,kjv
said unto his brethren,8,kjv
said unto them Have,8,kjv
said unto them The,8,kjv
said unto them Verily,8,kjv
saith the LORD For,8,kjv
saith the LORD which,8,kjv
sat on the throne,8,kjv
saw that they were,8,kjv
scribes and Pharisees hypocrites,8,kjv
set up the doors,8,kjv
shall be an holy,8,kjv
shall come from the,8,kjv
shall come into the,8,kjv
shall die by the,8,kjv
shall not be eaten,8,kjv
shall not come into,8,kjv
shall pronounce him clean,8,kjv
shall see it and,8,kjv
side and on the,8,kjv
side four thousand and,8,kjv
silver and gold and,8,kjv
sing unto the LORD,8,kjv
son of Eleazar the,8,kjv
son of Nun and,8,kjv
souls that were therein,8,kjv
standard of the camp,8,kjv
staves of shittim wood,8,kjv
stranger that sojourneth among,8,kjv
stretched out his hand,8,kjv
taken out of the,8,kjv
that I have commanded,8,kjv
that I may be,8,kjv
that I may go,8,kjv
that I may know,8,kjv
that cometh in the,8,kjv
that he could not,8,kjv
that he rent his,8,kjv
that he should not,8,kjv
that is on the,8,kjv
that the king of,8,kjv
that they may eat,8,kjv
that thou art a,8,kjv
that we may know,8,kjv
that ye should be,8,kjv
the God of Isaac,8,kjv
the LORD For three,8,kjv
the LORD I have,8,kjv
the LORD all ye,8,kjv
the LORD and of,8,kjv
the LORD at the,8,kjv
the LORD because he,8,kjv
the LORD came again,8,kjv
the LORD had spoken,8,kjv
the LORD is the,8,kjv
the LORD is with,8,kjv
the LORD it is,8,kjv
the LORD out of,8,kjv
the LORD was upon,8,kjv
the altar shall be,8,kjv
the angels of God,8,kjv
the ark and the,8,kjv
the assembly of the,8,kjv
the bank of the,8,kjv
the body of Jesus,8,kjv
the children of Zebulun,8,kjv
the children of thy,8,kjv
the church of God,8,kjv
the cry of the,8,kjv
the curious girdle of,8,kjv
the day of battle,8,kjv
the day of judgment,8,kjv
the day of my,8,kjv
the day of their,8,kjv
the day that thou,8,kjv
the day when I,8,kjv
the ears of all,8,kjv
the entry of the,8,kjv
the fierce anger of,8,kjv
the firstborn of the,8,kjv
the gates of Jerusalem,8,kjv
the governor of the,8,kjv
the grass of the,8,kjv
the hand of a,8,kjv
the hanging for the,8,kjv
the head of his,8,kjv
the high places were,8,kjv
the house of Micah,8,kjv
the increase of the,8,kjv
the inwards and the,8,kjv
the king of Babylons,8,kjv
the king of Edom,8,kjv
the kings of Assyria,8,kjv
the land of your,8,kjv
the land which he,8,kjv
the master of the,8,kjv
the midst thereof and,8,kjv
the nakedness of thy,8,kjv
the north side of,8,kjv
the palace of the,8,kjv
the portion of the,8,kjv
the presence of all,8,kjv
the priests and Levites,8,kjv
the punishment thereof because,8,kjv
the queen of Sheba,8,kjv
the resurrection of the,8,kjv
the righteous shall be,8,kjv
the righteousness of God,8,kjv
the shovels and the,8,kjv
the son of Bichri,8,kjv
the son of Maaseiah,8,kjv
the son of Rechab,8,kjv
the sons of Gershon,8,kjv
the sons of Jacob,8,kjv
the souls that were,8,kjv
the stranger that sojourneth,8,kjv
the tabernacle and the,8,kjv
the tenth part of,8,kjv
the third year of,8,kjv
the threshold of the,8,kjv
the throne of his,8,kjv
the time that I,8,kjv
the tops of the,8,kjv
the tribe of Issachar,8,kjv
the tribe of Levi,8,kjv
the tribe of Naphtali,8,kjv
the vessels thereof and,8,kjv
the wall of Jerusalem,8,kjv
the walls of the,8,kjv
the ways of the,8,kjv
the whole congregation of,8,kjv
the words which the,8,kjv
thee and to thy,8,kjv
thee for an inheritance,8,kjv
thee in the land,8,kjv
thee this day to,8,kjv
them I am the,8,kjv
them before the LORD,8,kjv
them forth out of,8,kjv
them into the land,8,kjv
them that hate me,8,kjv
them that love him,8,kjv
there is no man,8,kjv
there is none to,8,kjv
there was no man,8,kjv
there was not a,8,kjv
thereof and a cubit,8,kjv
they came to the,8,kjv
they came unto the,8,kjv
they did eat and,8,kjv
they have sinned against,8,kjv
they shall be my,8,kjv
this is the law,8,kjv
this shall be the,8,kjv
thou shalt make a,8,kjv
thousand and two hundred,8,kjv
three looking toward the,8,kjv
thy God shall choose,8,kjv
thy dwelling place and,8,kjv
thy estimation shall be,8,kjv
to all that he,8,kjv
to all that his,8,kjv
to do the service,8,kjv
to dwell in the,8,kjv
to go up to,8,kjv
to hear let him,8,kjv
to him in the,8,kjv
to keep his commandments,8,kjv
to pass after these,8,kjv
to pass as soon,8,kjv
to pass that in,8,kjv
to pass when all,8,kjv
to provoke me to,8,kjv
to the multitude of,8,kjv
to the work of,8,kjv
to those that were,8,kjv
turn away the punishment,8,kjv
twenty and five years,8,kjv
two ends of the,8,kjv
under the whole heaven,8,kjv
unto him We have,8,kjv
unto him and to,8,kjv
unto the LORD all,8,kjv
unto the LORD to,8,kjv
unto the ends of,8,kjv
unto the king and,8,kjv
unto the place which,8,kjv
unto them This is,8,kjv
unto them Ye are,8,kjv
unto them as the,8,kjv
unto them that they,8,kjv
unto you and peace,8,kjv
unto you scribes and,8,kjv
up the ghost and,8,kjv
upon the tip of,8,kjv
voice from heaven saying,8,kjv
was a man of,8,kjv
was buried in the,8,kjv
way of the gate,8,kjv
weight whereof was an,8,kjv
well with thee and,8,kjv
were born unto him,8,kjv
were come to the,8,kjv
when all the people,8,kjv
when he had called,8,kjv
when he was in,8,kjv
when the men of,8,kjv
when they saw him,8,kjv
whereof was an hundred,8,kjv
which he had made,8,kjv
which he hath given,8,kjv
which he sware unto,8,kjv
which is called by,8,kjv
which is on the,8,kjv
wild beasts of the,8,kjv
will I break in,8,kjv
will send a fire,8,kjv
wise men of Babylon,8,kjv
with a great slaughter,8,kjv
with a mighty hand,8,kjv
with her suburbs four,8,kjv
with me in the,8,kjv
with my whole heart,8,kjv
with the blood of,8,kjv
with the house of,8,kjv
with the trumpets and,8,kjv
with them that go,8,kjv
words of the book,8,kjv
works of the LORD,8,kjv
would not hearken unto,8,kjv
ye may know that,8,kjv
ye the word of,8,kjv
year of Asa king,8,kjv
years reigned he in,8,kjv
you scribes and Pharisees,8,kjv
your Father which is,8,kjv
And Elisha said unto,7,kjv
And I looked and,7,kjv
And all the kings,7,kjv
And he brought me,7,kjv
And he called the,7,kjv
And he walked in,7,kjv
And next unto them,7,kjv
And say Thus saith,7,kjv
And some of the,7,kjv
And some of them,7,kjv
And the LORD appeared,7,kjv
And the LORD hath,7,kjv
And the LORD was,7,kjv
And the prince of,7,kjv
And there was no,7,kjv
And they shall take,7,kjv
And they spake unto,7,kjv
And they were all,7,kjv
And when the LORD,7,kjv
And ye shall eat,7,kjv
And ye shall know,7,kjv
Baasha king of Israel,7,kjv
Balaam the son of,7,kjv
Be not afraid of,7,kjv
But Jesus said unto,7,kjv
But he said unto,7,kjv
Christ be with you,7,kjv
Cursed be the man,7,kjv
Dan even to Beersheba,7,kjv
David king of Israel,7,kjv
David said unto him,7,kjv
Egypt to sojourn there,7,kjv
Eliab the son of,7,kjv
Father of our Lord,7,kjv
For the LORD will,7,kjv
For the Son of,7,kjv
From thirty years old,7,kjv
God of Abraham and,7,kjv
God of Isaac and,7,kjv
God of Israel I,7,kjv
God of Israel and,7,kjv
God of Israel to,7,kjv
God of my salvation,7,kjv
God of our fathers,7,kjv
God the Father and,7,kjv
God the God of,7,kjv
God to walk in,7,kjv
God which is in,7,kjv
He that believeth on,7,kjv
He that hath an,7,kjv
Hear ye the word,7,kjv
I am full of,7,kjv
I beheld and lo,7,kjv
I cry unto thee,7,kjv
I even I will,7,kjv
I have given to,7,kjv
I have heard the,7,kjv
I have set before,7,kjv
I have sinned against,7,kjv
I have told you,7,kjv
I know that the,7,kjv
I know that ye,7,kjv
I know thy works,7,kjv
I said unto them,7,kjv
I shall not be,7,kjv
I the LORD do,7,kjv
I will break the,7,kjv
I will bring thee,7,kjv
I will make a,7,kjv
I will make thy,7,kjv
I will pour out,7,kjv
I will shew thee,7,kjv
If thou be the,7,kjv
Isaac and the God,7,kjv
Israel and all the,7,kjv
Israel and the children,7,kjv
Israel out of Egypt,7,kjv
Israel saith the LORD,7,kjv
It is better to,7,kjv
Jehoshaphat king of Judah,7,kjv
Jehoshaphat the king of,7,kjv
Jonadab the son of,7,kjv
Joseph said unto his,7,kjv
Judah and Benjamin and,7,kjv
LORD and for the,7,kjv
LORD and he shall,7,kjv
LORD and said O,7,kjv
LORD and they shall,7,kjv
LORD for I am,7,kjv
LORD for he hath,7,kjv
LORD hath said unto,7,kjv
LORD his God and,7,kjv
LORD liveth and as,7,kjv
LORD our God is,7,kjv
LORD our God shall,7,kjv
LORD said unto Satan,7,kjv
LORD thy God for,7,kjv
LORD thy God is,7,kjv
LORD was with him,7,kjv
Mary the mother of,7,kjv
Moses and Eleazar the,7,kjv
Moses said unto Aaron,7,kjv
Moses spake unto the,7,kjv
Now the sons of,7,kjv
O LORD thou hast,7,kjv
O daughter of Zion,7,kjv
Peter said unto him,7,kjv
Seraiah the son of,7,kjv
Shemaiah the son of,7,kjv
Spirit saith unto the,7,kjv
The word that came,7,kjv
Then hear thou from,7,kjv
Then said the king,7,kjv
Then the word of,7,kjv
Therefore behold the days,7,kjv
They answered and said,7,kjv
Thou shalt love thy,7,kjv
Thus saith the king,7,kjv
What shall we do,7,kjv
Who is he that,7,kjv
Woe unto you scribes,7,kjv
Zadok the son of,7,kjv
a crown of gold,7,kjv
a flame of fire,7,kjv
a kid of the,7,kjv
a man of the,7,kjv
a man of war,7,kjv
a mighty hand and,7,kjv
a piece of a,7,kjv
a voice from heaven,7,kjv
able to stand before,7,kjv
according to the flesh,7,kjv
according to their armies,7,kjv
after the house of,7,kjv
after the name of,7,kjv
against Israel and he,7,kjv
against Moses and against,7,kjv
against them in the,7,kjv
all his servants and,7,kjv
all his ways and,7,kjv
all that his father,7,kjv
all the cities thereof,7,kjv
all the ends of,7,kjv
all the fat that,7,kjv
all the firstborn of,7,kjv
all the gods of,7,kjv
all the mighty men,7,kjv
all the sons of,7,kjv
all the wise men,7,kjv
all the works of,7,kjv
am against thee O,7,kjv
am the God of,7,kjv
am the LORD their,7,kjv
an angel of God,7,kjv
an house for the,7,kjv
and I will destroy,7,kjv
and I will turn,7,kjv
and Nathan the prophet,7,kjv
and against all the,7,kjv
and all manner of,7,kjv
and all that were,7,kjv
and all the captains,7,kjv
and all they that,7,kjv
and as thy soul,7,kjv
and behold there was,7,kjv
and by the famine,7,kjv
and called his name,7,kjv
and entered into the,7,kjv
and every man his,7,kjv
and fine linen and,7,kjv
and five years and,7,kjv
and fro through the,7,kjv
and gave it to,7,kjv
and gave it unto,7,kjv
and gnashing of teeth,7,kjv
and he called the,7,kjv
and he did eat,7,kjv
and he made him,7,kjv
and he shall give,7,kjv
and he shall not,7,kjv
and his statutes which,7,kjv
and in the days,7,kjv
and in the villages,7,kjv
and let him go,7,kjv
and more also if,7,kjv
and of a good,7,kjv
and of them that,7,kjv
and on the seventh,7,kjv
and overlaid them with,7,kjv
and said Behold I,7,kjv
and said I am,7,kjv
and said I have,7,kjv
and said We have,7,kjv
and said unto his,7,kjv
and slew him and,7,kjv
and spake unto them,7,kjv
and that thou mayest,7,kjv
and the Hittites and,7,kjv
and the LORD delivered,7,kjv
and the arches thereof,7,kjv
and the bars thereof,7,kjv
and the chief of,7,kjv
and the flesh of,7,kjv
and the hanging for,7,kjv
and the inhabitants thereof,7,kjv
and the interpretation thereof,7,kjv
and the kings of,7,kjv
and the other for,7,kjv
and the people shall,7,kjv
and the singers and,7,kjv
and the son of,7,kjv
and the treasures of,7,kjv
and the wall of,7,kjv
and there is not,7,kjv
and they went out,7,kjv
and thirty years and,7,kjv
and thou shalt have,7,kjv
and thou shalt make,7,kjv
and thou shalt put,7,kjv
and to keep his,7,kjv
and to the king,7,kjv
and to thy seed,7,kjv
and told him all,7,kjv
and upon the great,7,kjv
and upon the inhabitants,7,kjv
and was buried with,7,kjv
and we shall be,7,kjv
and ye shall eat,7,kjv
angel of the church,7,kjv
anger was kindled against,7,kjv
appear before the LORD,7,kjv
ark of the God,7,kjv
as at other times,7,kjv
as at the first,7,kjv
as in the day,7,kjv
as the days of,7,kjv
as the heart of,7,kjv
as the sand of,7,kjv
as the voice of,7,kjv
at the entering in,7,kjv
at the time of,7,kjv
be an holy convocation,7,kjv
be established for ever,7,kjv
be glad and rejoice,7,kjv
be not afraid of,7,kjv
be well with thee,7,kjv
be with him and,7,kjv
before him and he,7,kjv
before the face of,7,kjv
behold there came a,7,kjv
both man and beast,7,kjv
breaches of the house,7,kjv
break in pieces the,7,kjv
brethren the children of,7,kjv
brethren the sons of,7,kjv
build an house unto,7,kjv
build him an house,7,kjv
buried with his fathers,7,kjv
burnt offerings and peace,7,kjv
burnt offerings unto the,7,kjv
but it shall not,7,kjv
but that which is,7,kjv
but the mouth of,7,kjv
but they could not,7,kjv
by Jordan near Jericho,7,kjv
by a statute for,7,kjv
by the blood of,7,kjv
by the sea side,7,kjv
came down from the,7,kjv
came into the city,7,kjv
came into the house,7,kjv
came out of Egypt,7,kjv
came to Jeremiah from,7,kjv
came to me saying,7,kjv
came unto him and,7,kjv
captains of the chariots,7,kjv
cast into the sea,7,kjv
charged them that they,7,kjv
chief priests and scribes,7,kjv
children of Israel came,7,kjv
children of Israel cried,7,kjv
