N-gram,Count,Version
spread in the skin,6,asv
stood at the door,6,asv
such as are for,6,asv
sun and the moon,6,asv
sware unto their fathers,6,asv
sword by the famine,6,asv
take a wife for,6,asv
take up a lamentation,6,asv
tent of meeting before,6,asv
tent of meeting that,6,asv
tenth month in the,6,asv
tenth parts for the,6,asv
that I have spoken,6,asv
that I may eat,6,asv
that are of the,6,asv
that causeth the curse,6,asv
that day shall the,6,asv
that day that I,6,asv
that day that the,6,asv
that he had done,6,asv
that he hath committed,6,asv
that is done under,6,asv
that it be not,6,asv
that it is not,6,asv
that it may go,6,asv
that it shall be,6,asv
that it should not,6,asv
that it was said,6,asv
that sat at meat,6,asv
that seek their life,6,asv
that shall be in,6,asv
that there may be,6,asv
that there shall not,6,asv
that they may eat,6,asv
that they may know,6,asv
that they may see,6,asv
that thou didst send,6,asv
that thou hast spoken,6,asv
that thou wilt not,6,asv
that was in Lebanon,6,asv
that we may eat,6,asv
that went up with,6,asv
that were before him,6,asv
that were reckoned by,6,asv
that were upon the,6,asv
that which hath been,6,asv
that which is not,6,asv
that which is written,6,asv
that ye may live,6,asv
the Amorites that were,6,asv
the Asherim and the,6,asv
the Father that sent,6,asv
the Gadites and the,6,asv
the Levites and all,6,asv
the Levites in the,6,asv
the Lord Jehovah In,6,asv
the Lord of the,6,asv
the Mighty One of,6,asv
the Pharisees and Sadducees,6,asv
the Philistines and they,6,asv
the abomination of the,6,asv
the abominations of the,6,asv
the altar it is,6,asv
the angel of God,6,asv
the best of the,6,asv
the blood thereof shall,6,asv
the border of Moab,6,asv
the border went up,6,asv
the breadth of each,6,asv
the breadth thereof and,6,asv
the bullocks for the,6,asv
the caul upon the,6,asv
the charge of Jehovah,6,asv
the chief and his,6,asv
the children of Levi,6,asv
the cities of Israel,6,asv
the cities that are,6,asv
the city that is,6,asv
the covenant of God,6,asv
the covenant that I,6,asv
the crown of the,6,asv
the custom of the,6,asv
the day of trouble,6,asv
the days of their,6,asv
the depths of the,6,asv
the earth and all,6,asv
the east and the,6,asv
the elders and the,6,asv
the elders of Gilead,6,asv
the end that he,6,asv
the engravings of a,6,asv
the evil of your,6,asv
the eyes of all,6,asv
the face of a,6,asv
the fat and the,6,asv
the fatherless and the,6,asv
the fire of my,6,asv
the firstborn in the,6,asv
the firstborn of the,6,asv
the fishes of the,6,asv
the flesh and the,6,asv
the forces that were,6,asv
the fords of the,6,asv
the four winds of,6,asv
the fruit of his,6,asv
the gift of God,6,asv
the gold of the,6,asv
the governor of the,6,asv
the hand of Midian,6,asv
the hand of Saul,6,asv
the heart of a,6,asv
the heaven of heavens,6,asv
the hillcountry and in,6,asv
the hooks of the,6,asv
the house and the,6,asv
the house which I,6,asv
the increase of thy,6,asv
the innermost parts of,6,asv
the justice due to,6,asv
the keepers of the,6,asv
the king and of,6,asv
the king of Babylons,6,asv
the king sent and,6,asv
the kings commandment and,6,asv
the knowledge of God,6,asv
the lambs according to,6,asv
the land and they,6,asv
the land had rest,6,asv
the land of his,6,asv
the land of thy,6,asv
the length of the,6,asv
the life of the,6,asv
the likeness of the,6,asv
the man clothed in,6,asv
the measure of the,6,asv
the midst thereof and,6,asv
the mind of the,6,asv
the mire of the,6,asv
the month at even,6,asv
the morrow after the,6,asv
the mountains and to,6,asv
the multitude of his,6,asv
the nations whither they,6,asv
the nether parts of,6,asv
the new moons and,6,asv
the oil that is,6,asv
the order of Melchizedek,6,asv
the other end of,6,asv
the other on the,6,asv
the people unto the,6,asv
the pillars and their,6,asv
the pillars of the,6,asv
the pins of the,6,asv
the porters and the,6,asv
the posts thereof and,6,asv
the priest shall shut,6,asv
the priests and of,6,asv
the priests of the,6,asv
the priests that bare,6,asv
the princes and all,6,asv
the princes and the,6,asv
the prophets and the,6,asv
the rams and for,6,asv
the region round about,6,asv
the remnant of Israel,6,asv
the rest of their,6,asv
the right ear of,6,asv
the righteousness which is,6,asv
the roof of the,6,asv
the root of the,6,asv
the sacrifice of his,6,asv
the sea of the,6,asv
the second time and,6,asv
the seed of Abraham,6,asv
the seed of Israel,6,asv
the servant of the,6,asv
the seventh day and,6,asv
the seventh day is,6,asv
the sick of the,6,asv
the singers and the,6,asv
the skin then the,6,asv
the son of Amminadab,6,asv
the son of Hur,6,asv
the son of Jonathan,6,asv
the son of Kish,6,asv
the son of Maaseiah,6,asv
the son of Meshullam,6,asv
the son of Solomon,6,asv
the son of Zippor,6,asv
the sons of God,6,asv
the sons of Israel,6,asv
the sons of Joseph,6,asv
the spoil of the,6,asv
the street of the,6,asv
the stubbornness of their,6,asv
the sword by the,6,asv
the tabernacle and all,6,asv
the tenth month in,6,asv
the testimony of Jesus,6,asv
the thing that is,6,asv
the things which Jehovah,6,asv
the things which were,6,asv
the throne of God,6,asv
the tip of the,6,asv
the tongue of the,6,asv
the tribe of Ephraim,6,asv
the twelve tribes of,6,asv
the two ends of,6,asv
the two kings of,6,asv
the upright in heart,6,asv
the valley of Rephaim,6,asv
the violence done to,6,asv
the voice of them,6,asv
the walls of Jerusalem,6,asv
the way of Jehovah,6,asv
the weight of the,6,asv
the wild beasts of,6,asv
the wilderness in the,6,asv
the wilderness of Paran,6,asv
the wing of the,6,asv
the words of thy,6,asv
the worse before Israel,6,asv
the young men of,6,asv
the young men that,6,asv
thee and they shall,6,asv
thee and thou hast,6,asv
their blood shall be,6,asv
their faces to the,6,asv
their hand and they,6,asv
their little ones and,6,asv
them according to their,6,asv
them and said unto,6,asv
them and to their,6,asv
them in the day,6,asv
them that are of,6,asv
them that dwell therein,6,asv
them that rise up,6,asv
them that stood by,6,asv
them with the edge,6,asv
then hear thou from,6,asv
then hear thou in,6,asv
there an altar unto,6,asv
there is no resurrection,6,asv
there was evening and,6,asv
therefore said unto them,6,asv
thereof and of the,6,asv
thereof and the arches,6,asv
they asked him saying,6,asv
they did eat and,6,asv
they entered into the,6,asv
they hearkened not unto,6,asv
they held their peace,6,asv
they may serve me,6,asv
they say unto him,6,asv
they shall be a,6,asv
they were filled with,6,asv
they were not able,6,asv
they were put to,6,asv
they when they heard,6,asv
thing which Jehovah hath,6,asv
things have I spoken,6,asv
things which were spoken,6,asv
this day that I,6,asv
this day that ye,6,asv
thou didst send me,6,asv
thou goest in to,6,asv
thou shalt be called,6,asv
thou shalt give the,6,asv
thou shalt not uncover,6,asv
thou shalt surely die,6,asv
thou shalt take of,6,asv
thousand and three hundred,6,asv
thousand men that drew,6,asv
thy God in the,6,asv
thy face to shine,6,asv
thy faith hath made,6,asv
thy land which Jehovah,6,asv
thy people Israel and,6,asv
thy people Israel when,6,asv
thy servant David my,6,asv
time of the end,6,asv
tip of the right,6,asv
to Jeremiah the prophet,6,asv
to and fro and,6,asv
to and fro in,6,asv
to be cleansed and,6,asv
to be his wife,6,asv
to be tossed to,6,asv
to cause his name,6,asv
to come unto you,6,asv
to do according to,6,asv
to go into the,6,asv
to hear let him,6,asv
to him and said,6,asv
to him will I,6,asv
to make him king,6,asv
to me and more,6,asv
to pass in those,6,asv
to pass the same,6,asv
to pass when she,6,asv
to put him to,6,asv
to shame and confounded,6,asv
to take the spoil,6,asv
to the angel of,6,asv
to the entrance of,6,asv
to the man that,6,asv
to the men of,6,asv
to the other side,6,asv
to the queen of,6,asv
to the worse before,6,asv
to walk in his,6,asv
tops of the mountains,6,asv
two branches of one,6,asv
two hundred forty and,6,asv
two tenth parts of,6,asv
under two branches of,6,asv
until the death of,6,asv
unto David my father,6,asv
unto Jehovah and the,6,asv
unto Jehovah shall be,6,asv
unto Jeremiah from Jehovah,6,asv
unto Sihon king of,6,asv
unto all them that,6,asv
unto him Follow me,6,asv
unto him I have,6,asv
unto him It is,6,asv
unto him out of,6,asv
unto him that is,6,asv
unto the ends of,6,asv
unto the gate of,6,asv
unto the mount of,6,asv
unto the other side,6,asv
unto thee and to,6,asv
unto them Is it,6,asv
unto this day and,6,asv
unto you for a,6,asv
unto you in the,6,asv
up a mound against,6,asv
up his voice and,6,asv
up into the mountain,6,asv
up thy bed and,6,asv
up to Jerusalem and,6,asv
up to the top,6,asv
up unto the house,6,asv
upon him and the,6,asv
upon man and upon,6,asv
upon the hands of,6,asv
upon the inhabitants of,6,asv
upon the land of,6,asv
upon thee and will,6,asv
us forth out of,6,asv
us up out of,6,asv
vessels thereof and the,6,asv
voice of my supplications,6,asv
walk in his ways,6,asv
walked in all the,6,asv
wall of the house,6,asv
walls of the house,6,asv
was evening and there,6,asv
was he when he,6,asv
was in thy heart,6,asv
was not a man,6,asv
was not able to,6,asv
was reckoned unto him,6,asv
was the son of,6,asv
water out of the,6,asv
way of the wicked,6,asv
we know that we,6,asv
well stricken in years,6,asv
went down into Egypt,6,asv
went out unto the,6,asv
were at the sea,6,asv
were with him in,6,asv
what shall be the,6,asv
when Jehovah thy God,6,asv
when he opened the,6,asv
when the men of,6,asv
when they heard this,6,asv
which I commanded them,6,asv
which I have chosen,6,asv
which Jehovah hath spoken,6,asv
which Moses the servant,6,asv
which he hath given,6,asv
which he spake unto,6,asv
which is at Jerusalem,6,asv
which is being interpreted,6,asv
which it is not,6,asv
which ye shall give,6,asv
while he was yet,6,asv
whither thou goest in,6,asv
whither ye go over,6,asv
whom I have sent,6,asv
whom Jehovah cast out,6,asv
whom Moses and Aaron,6,asv
whom the king of,6,asv
whose prospect is toward,6,asv
wife for my son,6,asv
will I do unto,6,asv
will I give it,6,asv
will I give the,6,asv
will bring upon thee,6,asv
will come to pass,6,asv
will cut them off,6,asv
will establish my covenant,6,asv
will in no wise,6,asv
will kindle a fire,6,asv
will make mention of,6,asv
will sing praises unto,6,asv
with me and I,6,asv
with mine own hand,6,asv
with the inhabitants of,6,asv
with the king of,6,asv
with thee and with,6,asv
with thee in the,6,asv
with them that are,6,asv
women and the little,6,asv
word of Jehovah that,6,asv
word that came to,6,asv
words of this covenant,6,asv
work of mens hands,6,asv
work of the embroiderer,6,asv
work of the house,6,asv
would not hearken unto,6,asv
woven band of the,6,asv
ye shall eat the,6,asv
ye shall keep it,6,asv
ye shall not go,6,asv
ye that I am,6,asv
ye will not hearken,6,asv
years of the life,6,asv
years old was he,6,asv
yet have ye not,6,asv
yoke of oxen and,6,asv
you forth out of,6,asv
young men of the,6,asv
your Father who is,6,asv
your sons and your,6,asv
Aaron Nadab and Abihu,5,asv
Aarons sons the priests,5,asv
Abidan the son of,5,asv
Adonijah the son of,5,asv
After these things I,5,asv
Ahaziah the son of,5,asv
Ahiezer the son of,5,asv
Ahira the son of,5,asv
All that were numbered,5,asv
All the day long,5,asv
Amaziah the son of,5,asv
And David and all,5,asv
And David arose and,5,asv
And David went up,5,asv
And Gideon said unto,5,asv
And I heard a,5,asv
And I looked and,5,asv
And I saw another,5,asv
And I will cast,5,asv
And I will lay,5,asv
And I will put,5,asv
And I will send,5,asv
And Moses and Eleazar,5,asv
And after these things,5,asv
And all the congregation,5,asv
And all the days,5,asv
And as for me,5,asv
And at the end,5,asv
And he answered him,5,asv
And he began to,5,asv
And he commanded them,5,asv
And he presented the,5,asv
And he said Blessed,5,asv
And he said Take,5,asv
And he said This,5,asv
And he said Thy,5,asv
And he said Who,5,asv
And he shall lay,5,asv
And he shall take,5,asv
And he that was,5,asv
And he took up,5,asv
And if his oblation,5,asv
And in like manner,5,asv
And in the days,5,asv
And next unto him,5,asv
And of the Levites,5,asv
And on the morrow,5,asv
And she conceived again,5,asv
And the king and,5,asv
And the king made,5,asv
And the king went,5,asv
And the man that,5,asv
And the princes of,5,asv
And the remnant of,5,asv
And the young men,5,asv
And there came forth,5,asv
And there is no,5,asv
And there is none,5,asv
And they brought the,5,asv
And they came near,5,asv
And they came unto,5,asv
And they did so,5,asv
And they kept the,5,asv
And they shall take,5,asv
And they went in,5,asv
And those that encamp,5,asv
And thou shalt remember,5,asv
And to the angel,5,asv
And when he heard,5,asv
And when he opened,5,asv
And when the Philistines,5,asv
And when the people,5,asv
And when they saw,5,asv
As Jehovah liveth and,5,asv
As for me I,5,asv
Balaam said unto Balak,5,asv
Balak said unto Balaam,5,asv
Behold I have given,5,asv
Behold I have made,5,asv
Behold I will give,5,asv
Bildad the Shuhite and,5,asv
Bless Jehovah O my,5,asv
But as for you,5,asv
But he that hateth,5,asv
But the righteous shall,5,asv
But the word of,5,asv
By reason of the,5,asv
Canaanites that dwelt in,5,asv
Cherethites and the Pelethites,5,asv
Christ Jesus through the,5,asv
Christ be with you,5,asv
Command the children of,5,asv
David and all the,5,asv
David his father had,5,asv
David said unto the,5,asv
Eliphaz the Temanite and,5,asv
Elishama the son of,5,asv
Elizur the son of,5,asv
Ezra the priest the,5,asv
Faithful is the saying,5,asv
Father of our Lord,5,asv
Father that sent me,5,asv
For I am Jehovah,5,asv
For I know that,5,asv
For Jehovah thy God,5,asv
For all this his,5,asv
For there is no,5,asv
For this cause I,5,asv
For this is the,5,asv
From this time forth,5,asv
Gaal the son of,5,asv
Gad and the children,5,asv
Gad and the halftribe,5,asv
Gad and to the,5,asv
Gadites and the halftribe,5,asv
Gamaliel the son of,5,asv
Gilead the son of,5,asv
God and I will,5,asv
God and ye shall,5,asv
God for ever and,5,asv
God hath made me,5,asv
God he it is,5,asv
God in the place,5,asv
God of Israel hath,5,asv
God of Israel unto,5,asv
God of Israel who,5,asv
God of his fathers,5,asv
God of hosts the,5,asv
God of my father,5,asv
God of thy father,5,asv
God of thy fathers,5,asv
God saw that it,5,asv
God which was given,5,asv
God who brought you,5,asv
Grace be with you,5,asv
Haman the son of,5,asv
Have mercy upon me,5,asv
He that believeth on,5,asv
He that hath ears,5,asv
Hittite and the Amorite,5,asv
Hittite and the Perizzite,5,asv
How long will ye,5,asv
Howbeit the high places,5,asv
I Ah Lord Jehovah,5,asv
I am become a,5,asv
I am full of,5,asv
I am he and,5,asv
I am in the,5,asv
I am not of,5,asv
I am poor and,5,asv
I am the Lord,5,asv
I am well pleased,5,asv
I am with you,5,asv
I beheld and lo,5,asv
I beseech thee the,5,asv
I beseech you brethren,5,asv
I came not to,5,asv
I come to thee,5,asv
I come unto you,5,asv
I do these things,5,asv
I even I am,5,asv
I fell upon my,5,asv
I have built for,5,asv
I have given thee,5,asv
I have given to,5,asv
I have given unto,5,asv
I have not found,5,asv
I have sent unto,5,asv
I have spoken it,5,asv
I have written unto,5,asv
I know not the,5,asv
I know that I,5,asv
I know thy works,5,asv
I lift up my,5,asv
I looked and behold,5,asv
I make thine enemies,5,asv
I pray thee the,5,asv
I pray thee unto,5,asv
I said I would,5,asv
I set before you,5,asv
I sware to give,5,asv
I sware unto them,5,asv
I was in the,5,asv
I will be his,5,asv
